record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
OffenseEncounterSO|encounter:01,encounter:01,m_Name,encounter_01,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,id,1,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,encounterId,encounter:01,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,displayName,왕령 농지 징발,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,minimumSiteStrength,1,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,maximumSiteStrength,4,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,elite,0,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,boss,0,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,objective,0,OffenseEncounterObjective,Defeat All,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,objectiveRoundLimit,0,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,objectiveTargetId,,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,battlefieldModifierIds.0,battlefield:narrow-bridge,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,counterTags.0,counter:reach,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,counterTags.1,counter:break-formation,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,enemies.0.enemyArchetypeId,enemy:crown-levy,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,enemies.0.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,enemies.0.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,enemies.1.enemyArchetypeId,enemy:crown-tower-guard,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,enemies.1.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:01,encounter:01,enemies.1.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,m_Name,encounter_02,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,id,2,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,encounterId,encounter:02,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,displayName,왕령 호송대,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,minimumSiteStrength,1,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,maximumSiteStrength,4,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,elite,0,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,boss,0,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,objective,1,OffenseEncounterObjective,Survive Rounds,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,objectiveRoundLimit,8,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,objectiveTargetId,,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,battlefieldModifierIds.0,battlefield:broken-pillars,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,counterTags.0,counter:flank,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,counterTags.1,counter:armor-break,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,enemies.0.enemyArchetypeId,enemy:crown-tower-guard,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,enemies.0.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,enemies.0.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,enemies.1.enemyArchetypeId,enemy:crown-longbow,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,enemies.1.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:02,encounter:02,enemies.1.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,m_Name,encounter_03,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,id,3,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,encounterId,encounter:03,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,displayName,도시연맹 무기고,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,minimumSiteStrength,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,maximumSiteStrength,4,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,elite,0,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,boss,0,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemyHealthMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemyDamageMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemyAccuracyMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,additionalEnemyCount,0,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,objectiveHealthMultiplier,2.6,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,objectiveControlResistanceMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,objective,2,OffenseEncounterObjective,Protect Target,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,objectiveRoundLimit,6,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,objectiveTargetId,target:field-medic,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,battlefieldModifierIds.0,battlefield:elevated-gallery,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,counterTags.0,counter:anti-air,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,counterTags.1,counter:smoke,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,counterTags.2,counter:guard-backline,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.0.enemyArchetypeId,enemy:legion-arquebus,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.0.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.0.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.1.enemyArchetypeId,enemy:legion-pavise,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.1.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.1.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.2.enemyArchetypeId,enemy:legion-surgeon,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.2.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:03,encounter:03,enemies.2.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,m_Name,encounter_04,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,id,4,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,encounterId,encounter:04,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,displayName,성화 비전 봉쇄,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,minimumSiteStrength,1,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,maximumSiteStrength,4,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,elite,0,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,boss,0,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemyHealthMultiplier,0.122,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemyDamageMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemyAccuracyMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,additionalEnemyCount,0,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,objectiveHealthMultiplier,0.8,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,objectiveControlResistanceMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,objective,3,OffenseEncounterObjective,Sabotage Target,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,objectiveRoundLimit,9,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,objectiveTargetId,target:war-device,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,battlefieldModifierIds.0,battlefield:flooded-floor,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,counterTags.0,counter:insulated,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,counterTags.1,counter:mana-disrupt,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,counterTags.2,counter:focus-support,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.0.enemyArchetypeId,enemy:inquisition-censor,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.0.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.0.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.1.enemyArchetypeId,enemy:inquisition-ward-knight,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.1.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.1.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.2.enemyArchetypeId,enemy:inquisition-purifier,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.2.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:04,encounter:04,enemies.2.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,m_Name,encounter_05,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,id,5,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,encounterId,encounter:05,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,displayName,경쟁 던전 척후,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,minimumSiteStrength,2,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,maximumSiteStrength,5,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,elite,1,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,boss,0,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,objective,4,OffenseEncounterObjective,Escape,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,objectiveRoundLimit,8,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,objectiveTargetId,,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,battlefieldModifierIds.0,battlefield:civilian-corridor,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,counterTags.0,counter:precision,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,counterTags.1,counter:anti-air,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,counterTags.2,counter:guard-backline,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,enemies.0.enemyArchetypeId,enemy:rival-stormcaller,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,enemies.0.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,enemies.0.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,enemies.1.enemyArchetypeId,enemy:rival-packbreaker,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,enemies.1.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:05,encounter:05,enemies.1.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,m_Name,encounter_06,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,id,6,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,encounterId,encounter:06,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,displayName,진실 봉인실,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,minimumSiteStrength,2,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,maximumSiteStrength,5,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,elite,0,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,boss,1,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemyHealthMultiplier,2.53,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemyDamageMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemyAccuracyMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,additionalEnemyCount,0,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,objectiveHealthMultiplier,1,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,objectiveControlResistanceMultiplier,1.5,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,objective,5,OffenseEncounterObjective,Capture Leader,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,objectiveRoundLimit,6,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,objectiveTargetId,enemy:truth-sealkeeper,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,battlefieldModifierIds.0,battlefield:unstable-device,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,counterTags.0,counter:sabotage,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,counterTags.1,counter:mundane,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,counterTags.2,counter:nonlethal,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemies.0.enemyArchetypeId,enemy:truth-sealkeeper,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemies.0.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemies.0.maximumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemies.1.enemyArchetypeId,enemy:truth-null-warden,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemies.1.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:06,encounter:06,enemies.1.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,m_Name,encounter_07,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,id,8007,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,encounterId,encounter:07,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,displayName,도시연맹 파비스 전열,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,minimumSiteStrength,2,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,maximumSiteStrength,5,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,elite,0,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,boss,0,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,objective,0,OffenseEncounterObjective,Defeat All,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,objectiveRoundLimit,0,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,objectiveTargetId,,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,battlefieldModifierIds.0,battlefield:sealed-exit,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,counterTags.0,counter:engineering,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,counterTags.1,counter:flank,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,rewardItemIds.0,offense:unappraised-loot,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,enemies.0.enemyArchetypeId,enemy:legion-pavise,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,enemies.0.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,enemies.0.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,enemies.1.enemyArchetypeId,enemy:legion-pikeman,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,enemies.1.minimumCount,1,,,explicit-serialized
OffenseEncounterSO|encounter:07,encounter:07,enemies.1.maximumCount,2,,,explicit-serialized
OffenseEncounterSO|encounter:08,encounter:08,m_Name,encounter_08,,,explicit-serialized
OffenseEncounterSO|encounter:08,encounter:08,id,8008,,,explicit-serialized
OffenseEncounterSO|encounter:08,encounter:08,encounterId,encounter:08,,,explicit-serialized
OffenseEncounterSO|encounter:08,encounter:08,displayName,도시연맹 화약 일제,,,explicit-serialized
OffenseEncounterSO|encounter:08,encounter:08,minimumSiteStrength,2,,,explicit-serialized
